MeanB,MeanG,MeanR,std_Blue,std_Green,std_Red,skew_Blue,skew_Green,skew_Red,kurtosis_Blue,kurtosis_Green,kurtosis_Red,entropy_Blue,entropy_Green,entropy_Red,Wavelet_Blue,Wavelet_Green,Wavelet_Red,MeanHue,MeanSaturation,MeanValue,std_Hue,std_Saturation,std_Value,skew_Hue,skew_Saturation,skew_Value,kurtosis_Hue,kurtosis_Saturation,kurtosis_Value,entropy_Hue,entropy_Saturation,entropy_Value,Wavelet_Hue,Wavelet_Saturation,Wavelet_Value,MeanL,MeanA,MeanB,std_L,std_A,std_B,skew_L,skew_A,skew_B,kurtosis_L,kurtosis_A,kurtosis_B,entropy_L,entropy_A,entropy_B,Wavelet_L,Wavelet_A,Wavelet_B,MeanYB,MeanCB,MeanCR,std_YB,std_CB,std_CR,skew_YB,skew_CB,skew_CR,kurtosis_YB,kurtosis_CB,kurtosis_CR,entropy_YB,entropy_CB,entropy_CR,Wavelet_YB,Wavelet_CB,Wavelet_CR,MeanX,MeanY,MeanZ,std_X,std_Y,std_Z,skew_X,skew_Y,skew_Z,kurtosis_X,kurtosis_Y,kurtosis_Z,entropy_X,entropy_Y,entropy_Z,Wavelet_X,Wavelet_Y,Wavelet_Z
155.1409632034632,160.11147186147187,122.96888528138528,61.84894463908194,52.50400050103658,53.709634298758345,-0.7582269184052255,-0.20290136612364576,-0.3305880034083714,-0.10539936034864361,-0.8835084108794766,-0.2798503463828257,7.342739582061768,7.321492671966553,7.363395690917969,240.4729240216614,330.6597239716298,299.1388439397176,36.48410443722944,61.32136093073593,168.8499053030303,24.952186778651875,65.21925030026,53.94040945253083,0.9813315203448523,1.2476527808478495,-0.3518467541066754,0.6240557267343361,1.4543595479208316,-0.9524654453921331,4.094573974609375,6.211922645568848,7.336193561553955,77.64055510550543,134.39801649467154,346.5833295961315,165.4333062770563,123.04531926406926,145.77320075757575,48.62588140065491,18.976709559035694,20.5657313546414,-0.49980040514461543,-3.977025385629846,1.4864453524729255,-0.8863150715769268,14.08889151853754,2.506089699773937,7.226337909698486,3.0142853260040283,4.367659568786621,77.64055510550543,239.34574354222016,295.70733732981466,154.36248647186147,128.50344967532467,110.29241071428571,47.12457903617776,26.011485745668892,20.96324684720385,-0.35796009641255455,-3.5551890047965626,-1.5551584974690709,-0.9040049673072827,12.019806637890433,2.746884461292619,7.267081260681152,3.8657240867614746,4.401525020599365,310.9097845132475,247.48820301798906,216.23728250595786,143.41957521645023,156.41781655844156,138.88839285714286,46.04165837221454,47.77981078230387,55.1000233294132,-0.24754272295423507,-0.44181545591434157,-0.17416252348749764,-1.1478680339771576,-0.9127771035895353,-0.7132489291805997,7.202394485473633,7.268858432769775,7.449697017669678,310.9097845132475,247.48820301798906,216.23728250595786
162.1536,163.92586666666668,126.15226666666666,48.61658297714114,35.72886000955289,46.66872201873689,-1.6340675343692401,0.3760408275417176,-0.783741447204304,3.578656229377218,0.4010113592692517,0.6989303431302027,6.899520397186279,6.785093784332275,7.140743255615234,245.39107404140756,338.21047533849656,314.09103280688777,42.227066666666666,65.40286666666667,175.64353333333332,25.973569400364457,68.1864465891051,36.19632115075925,0.3587782738944674,0.9507850021549827,0.1794559852309742,-1.363723938322223,0.525183804951157,-0.4666288812672681,3.608933210372925,5.629033088684082,6.888864040374756,86.6830333488997,144.7239664235356,360.45072722472776,170.74753333333334,124.24033333333334,146.61313333333334,30.305166675813958,18.97736300320922,21.037613953318907,-0.2451858154880194,-3.9836031325730064,1.2405097430312924,-0.49225406200079114,14.447850050102783,1.7009820305108247,6.699821949005127,2.921417236328125,4.024667263031006,86.6830333488997,241.7762164459429,298.2270559991369,159.01646666666667,130.1478,109.43926666666667,28.63251174537199,26.51834249144156,21.318978512009856,-0.24414118797630865,-3.3412570616512336,-1.3250404310247237,-0.4964843313393361,11.252215272302013,2.0018445891832837,6.714515209197998,3.7931950092315674,4.009657859802246,320.2985168409495,251.39864867101892,213.67017260668266,148.25306666666665,160.89713333333333,142.51246666666665,29.92356190800531,29.21331234983243,45.663389908279456,-0.3178403656951747,-0.38406148962208403,-0.5806504230169267,-0.7111637608183732,-0.5136823642113755,0.13347428478712597,6.6688313484191895,6.728274822235107,7.171328544616699,320.2985168409495,251.39864867101892,213.67017260668266
161.33665777028608,163.12998080254718,127.16523856346865,45.30373395928549,37.413042987849714,51.161471616633264,-1.788742995422424,0.152427420578453,-0.4369555800307446,4.213766428175203,0.26045822384187733,0.009181209349554464,6.804111957550049,6.944411277770996,7.359365940093994,248.97682435970665,336.20086644109983,312.50812047459874,38.70150302008709,64.76307533829657,172.83677482792527,24.3868193591622,67.05772269486422,34.6136929511004,0.6266435327432606,0.9456123244207382,0.08097211328109168,-0.8283340040717198,0.41406305744712224,-0.17292088321400145,3.980900287628174,6.157581329345703,6.807802677154541,79.73807482850938,140.63539122577575,354.1893691361419,169.68951631783492,124.13152596338438,145.92335065786392,32.44432719772432,17.34672883950448,19.890498951576884,-0.3453530583381976,-4.434151111328049,1.3418100433913973,-0.2566116839831749,18.11907794471313,2.231840368587596,6.837307929992676,2.9059572219848633,4.479063987731934,79.73807482850938,241.8928003445186,295.93741589945745,158.45146790279534,129.98159853912065,110.3455073278082,31.450344548792103,24.080422146032866,20.004442430987663,-0.268384833672773,-3.815595374029579,-1.475198271180397,-0.1867134756970108,14.668380160879988,2.7798343186234513,6.880885601043701,3.8051960468292236,4.474035263061523,319.1110590026176,251.1378770935745,216.39703602917092,147.79969096783256,160.207238844407,143.3669054642506,31.981635028063216,31.98787694174301,50.963801161538186,-0.2501617888287197,-0.39381001831985835,-0.2780735437394677,-0.5192977355913646,-0.2166255250154987,-0.29988414130430474,6.8285932540893555,6.891744613647461,7.388558387756348,319.1110590026176,251.1378770935745,216.39703602917092
155.9270259152612,153.48658988070753,124.8924722336487,47.529859650223074,48.14744644601544,63.89572532996921,-1.1524706007998915,0.24580892768891954,-0.023320357774931227,2.199095816609569,-0.8495016570448639,-1.1200549567904898,6.9739155769348145,7.16208553314209,7.481132507324219,246.244060986658,317.2677340067658,303.79230562509576,34.88794734677088,65.24282188399836,166.38580830933773,30.511989786226458,76.3055387075576,40.20828663886392,0.8730336162410759,0.7690223616685141,0.14974612211815305,0.19973648482474404,-0.6685508672977343,-0.6168410464240917,3.886833429336548,5.662685394287109,6.990471363067627,71.81954188177089,139.07015015772654,341.1742165216111,161.37548334018922,127.11489099136158,143.26162073220897,42.40618100096241,17.58320656198223,19.92393194776815,0.03106334882615578,-4.2701998206562735,1.48975022058881,-1.0713382006594465,18.05833271197964,2.493764536108783,7.010828495025635,3.504173994064331,3.8031816482543945,71.81954188177089,248.25747237529677,290.15385034469307,150.92007404360345,131.51468531468532,113.30497737556561,41.98313195967019,24.32141847933195,19.748545653788582,0.16829814083926828,-3.4426946023501714,-1.6983291017761935,-0.949681790936963,13.427906437837969,3.4708095115428916,7.073048114776611,3.770967721939087,3.786181926727295,305.0879542995546,254.96131186846745,222.7547343377845,141.71674208144796,152.0283422459893,139.9336075689017,40.78142593377319,42.875594900819905,65.18810576936035,0.2300764199149218,0.07515670837359587,0.08248795773717607,-1.0659755331471927,-1.0388891966281615,-1.2288110054141526,6.998434066772461,7.100834846496582,7.531795978546143,305.0879542995546,254.96131186846745,222.7547343377845
158.42337969813553,159.43237644273455,122.72737496300681,48.98017462267758,43.375612615379254,58.98035662438448,-1.4074805626395506,0.1758661999770074,-0.052683480083689484,2.5803911389068377,-0.6323626711115331,-0.867551464703388,6.907130718231201,7.07157564163208,7.3885817527771,241.02746513461187,330.9275184116387,306.7837827373051,33.62699023379698,71.55815329979283,170.86712044983722,26.590097434750437,71.03562024683202,39.08417145653673,0.8192706437219903,0.6361647606998205,0.05777809669259317,-0.17199675424941896,-0.3080744555676165,-0.6957291979074882,3.7435033321380615,5.865473747253418,6.895655155181885,68.9215542841771,153.6800475755819,352.05227719151094,166.2452204794318,124.67357206274046,146.61633619414027,38.21569835245062,18.36143124700939,20.5487245196652,-0.18463101915473634,-4.208378254054494,1.239691729828984,-1.0491517370135872,16.057445248298272,1.8530951439009469,6.978590965270996,3.094057321548462,4.11566162109375,68.9215542841771,242.33911565387518,297.5140109008941,154.91103876886652,130.45356614382953,109.8285883397455,37.30893342411095,25.53874010375174,20.640939720182892,-0.07463830844807955,-3.566079884407933,-1.4043281190935313,-0.976140387402459,12.686603172982693,2.4444527068296447,7.022074222564697,3.8106839656829834,4.167801380157471,313.4180408181424,251.165930774356,215.1011953595722,144.47664989641905,156.61432376442735,138.65226398342705,37.33868928567674,37.88827279473633,59.422453664096004,-0.016890118462612534,-0.18216337435095661,0.0648825972327825,-1.1567882903882454,-1.031632716151146,-1.0555575532376462,6.952574253082275,7.023393630981445,7.448164939880371,313.4180408181424,251.165930774356,215.1011953595722
159.7397385369605,157.2649235797366,121.64649620301836,56.79470530444693,50.48348751655852,60.4882919292623,-1.094791373739731,-0.2329366461920724,-0.03448266527859368,0.693555530205356,-0.6964352892106311,-0.8980226325486655,7.19080924987793,7.270995616912842,7.455928802490234,239.06992015762458,325.1219468178205,309.04746690986036,35.85052388734019,70.21556281841777,171.5661828318754,27.846970563266847,73.7724496323047,48.74759382563604,0.8801178842773472,0.7055063630405136,-0.579020346386632,0.05409053653977036,-0.48236011787242106,-0.4071535676726574,3.989307403564453,6.070240497589111,7.18201208114624,75.18878463408484,149.58263992420203,351.3719920686476,164.56623089493417,126.25348457175815,146.47169085840622,46.22613058843919,18.595763459641198,21.304170343675047,-0.5878069606354523,-3.999879703650325,1.1176756717792955,-0.6344221167531239,15.546145886888226,1.1245068769717168,7.159190654754639,3.567512035369873,4.168132305145264,75.18878463408484,245.79588999613225,296.6289267348394,153.91771604344902,132.0942035951168,109.78760934345861,45.00850696068947,26.134133849791258,21.456893342837095,-0.45174174053598054,-3.2212740349033915,-1.225184530792829,-0.716049029189354,11.439786860669658,1.5168078075783686,7.220831871032715,4.0380539894104,4.158422470092773,310.46893167590855,254.86232302297122,215.67896867993485,144.04614053638375,155.30390272036914,137.38931077573775,43.971527464743,45.688158590478835,61.76413950898768,-0.34238610870294683,-0.5231021221509984,0.04437154021004107,-0.9674534462856048,-0.7368737972435007,-1.0621462582353196,7.152857303619385,7.22105073928833,7.516577243804932,310.46893167590855,254.86232302297122,215.67896867993485
165.89028275587415,170.4048187972919,134.15047125979027,50.06427810273914,37.882436385083125,55.02848054077284,-1.7657774808434543,-0.03389001943217941,-0.47473404738513303,3.46899191446571,-0.11086682029982686,-0.1992973953763859,6.836230754852295,6.840252876281738,7.164769649505615,261.9283711850981,351.10913161849436,319.52702960415246,42.02767821585026,60.704500199123856,179.57048984468338,29.47711658404706,70.39169602423452,36.74806290711111,0.3750630873573291,1.0020059990499846,-0.26117594318303355,-0.9292690605036058,0.3864775918672527,-0.268904672049016,3.454167604446411,5.2831549644470215,6.813902854919434,86.21884290193016,133.66994954788981,367.80583255544025,176.33990442054957,123.46800743395725,145.43827160493828,32.99034243699326,18.779833258980958,22.00810690903465,-0.5736433122780369,-4.080404375418441,1.2584608374534478,-0.3697912121170077,14.775980460965648,1.321382887403356,6.752479076385498,2.4739773273468018,3.7639782428741455,86.21884290193016,239.86718114553295,295.24521233968244,164.8460108854374,128.66016195406877,110.66460905349794,32.40197743748724,26.102835605157093,22.264544927056424,-0.44918894657278896,-3.4293153239425256,-1.3467810953081365,-0.4614762221032973,11.579972437566255,1.6341011084181432,6.8026933670043945,3.4526584148406982,3.823244571685791,331.3746856038256,247.37883174753514,216.7533325880043,153.55602017788397,166.94557281295633,150.95805124120537,33.865623777606736,32.56314044445212,54.455292051032515,-0.4551637679530593,-0.5895767223302162,-0.3161486749814568,-0.7381514821975408,-0.3689897202624741,-0.5490522673587854,6.756989002227783,6.794246673583984,7.215868949890137,331.3746856038256,247.37883174753514,216.7533325880043
170.82587332196098,169.37334050285546,141.52566194467107,53.10363059988505,47.93422938672939,57.77579917646557,-1.2827048627731727,-0.7854683560228478,-0.47738399926530833,1.3431624775763265,-0.06216270806081248,-0.6143367058539937,7.077531814575195,6.98737096786499,7.215666770935059,279.2242901167259,343.87037555002314,334.9933226160969,36.30907438997256,51.67570273677965,178.23620485055255,27.19854870532242,62.20812318652684,46.84955232483304,0.6197535395592726,1.1670036347602775,-0.9004324170652958,-0.44167347439739046,0.9347855340555631,0.226041963071983,4.002172946929932,5.838504314422607,7.04073429107666,74.67707764023945,110.10336650294508,360.7482356758093,175.6039642512794,125.76696580879626,142.26132908106504,45.28857099500151,13.953878762556052,18.554723725434506,-1.0503767193539402,-5.60706266449314,1.4550711516621326,0.3824119527582428,30.912909644654036,2.4800761836488734,6.8892741203308105,2.9478871822357178,3.9845433235168457,74.67707764023945,247.80442004958854,286.92945780012974,166.5785804346214,130.96263813691314,113.86974338055329,45.25798463785102,19.75987258648709,18.76104730165851,-0.8868377284541131,-4.3715167264804435,-1.5436920363703106,-0.049696590426878906,22.118772193743716,2.8710595804817682,6.953463554382324,3.51846981048584,4.0117316246032715,333.7476751592312,256.75079268526923,225.2299556413174,156.55694207520582,167.74910999035822,157.97018467700067,44.067471456263085,45.524932023238044,59.63127574118181,-0.8069635922864847,-0.9425206409104808,-0.4398521822385834,-0.3452434975266683,0.01959563532258235,-0.7986366440161898,6.84562349319458,6.941204071044922,7.302145481109619,333.7476751592312,256.75079268526923,225.2299556413174
172.4714366515837,170.06540885585002,132.69873141564318,47.42873136669644,36.570693279501,53.26586184247722,-1.8150878050625945,-0.04305875303121729,-0.3124835650736157,4.31506612061955,-0.07812070352158562,-0.22353977238217793,6.8404388427734375,6.91021203994751,7.3317484855651855,258.6924535673311,347.6796902016173,334.4533824822276,35.73779896574014,67.1487152553329,183.1787330316742,27.88201513068235,68.92129350625648,35.180387078338136,0.6606448144826425,0.6735324747140952,-0.22901609279383756,-0.7117538984075304,-0.2126292455481953,-0.6162172162871866,3.6243300437927246,5.545769214630127,6.8277082443237305,73.88305987959114,145.54402412040218,372.78418395535124,177.17501616031026,125.52444246929541,147.13485778926955,31.925139330166445,17.061901554635845,21.0878264004882,-0.5052001526861807,-4.583600810511271,0.96171892536922,-0.42564407167033114,19.56359882013612,0.8012028181542372,6.790067195892334,3.071301221847534,4.002705097198486,73.88305987959114,245.27819224133964,298.22369704971885,166.48173884938592,132.20834680025857,108.92994505494505,31.870496973305,24.487644599331563,21.338101640933083,-0.3728823173301907,-3.57176123771329,-1.0439812331796745,-0.4897411921677288,13.777731602605755,1.0639680653423262,6.853823184967041,3.7016286849975586,4.072577476501465,333.51344272721684,256.54139205194974,213.74098634002374,155.8758888170653,167.96226567550096,149.65715901745313,32.75494870907202,32.04229360318651,52.96660572827754,-0.4241640248200879,-0.494755488867252,-0.1828597213554003,-0.6484222699468951,-0.39878966924831705,-0.502515372988261,6.806480407714844,6.852850914001465,7.35931921005249,333.51344272721684,256.54139205194974,213.74098634002374
167.27421513124034,169.8734945959856,132.1138960370561,57.82740437675116,48.36696716349705,54.12593107963935,-0.9456605721755019,-0.20207313101431193,-0.4340916954723495,0.7399740426433707,-0.9479079351711381,-0.17642915416958038,7.143621444702148,7.23707389831543,7.410839557647705,258.45453815469153,348.2507292075393,323.9485402944382,37.45748841996912,62.09511065362841,178.7834276891405,24.422312032959287,64.42284650336374,48.37789924695737,0.7524904091973422,1.085369152973879,-0.3058574156132612,-0.400458787115765,1.0161086952908365,-1.061694024723517,4.09714937210083,6.165497303009033,7.135000228881836,77.11184931792653,135.31378413462818,364.989417314986,175.31111682964487,123.4915079773546,146.42907874421,44.10811140192205,17.372466100871495,20.14891009455519,-0.4335738119619524,-4.375589221715396,1.2590045330284836,-0.9150251195153101,17.643950610333032,1.9160610870683472,7.139508247375488,3.162250518798828,4.415417194366455,77.11184931792653,241.04199927186173,296.6552678244728,164.75321667524446,129.7425630468348,109.5816263510036,44.19379005542018,24.089969360633226,20.47214951701282,-0.2567169224376552,-3.8457757799434233,-1.3288675340805005,-0.9712903638202546,14.739192334385727,2.1697971816152757,7.204317569732666,3.9632129669189453,4.4317755699157715,330.69116306441254,251.07667024488853,215.2109705312775,153.56829644879053,166.66917138445703,148.98805970149255,43.499068482648056,44.554551407689914,55.3061219445187,-0.22058947454062156,-0.3450891945596914,-0.28450361423224113,-1.154855945860005,-0.9382107919941287,-0.5928140616473119,7.130772113800049,7.209274768829346,7.4818644523620605,330.69116306441254,251.07667024488853,215.2109705312775
167.74165546594983,168.11407930107526,131.14493727598565,48.409115863576396,37.051483408104716,54.10391262621963,-1.76856746481295,0.3078145186616876,-0.3550542116357238,4.1468220919552365,-0.3261999554109729,-0.19791966113441628,6.8027849197387695,6.873219966888428,7.334277153015137,254.40419392502366,344.528200738211,324.34752311116017,39.499495967741936,66.4260752688172,180.5015120967742,29.63731255436175,69.98817361189424,34.92565064508276,0.7101823500111512,0.8162438579509322,0.10937974146538723,-0.2704585900695107,0.040713927122429716,-0.7137877209590315,3.807823896408081,5.685784339904785,6.796738624572754,80.92695454086336,146.14873401684713,368.2856150398585,174.996583781362,124.85069444444444,146.51982526881721,31.66214667056255,18.56028567309412,21.260580043092784,-0.13291187951366082,-4.14194001265613,1.1718849789357222,-0.9534566521417407,15.625751884932967,1.373930330359146,6.725358009338379,3.183295249938965,4.144521236419678,80.92695454086336,243.40410013331402,297.70571809741836,163.73958333333334,130.78321012544802,109.5924059139785,31.310742991954132,26.093626449919455,21.483280375654083,0.006068384533565001,-3.3887224158889273,-1.267328098902752,-0.8429025346999395,11.756164555509317,1.715313430186157,6.804943561553955,3.7525548934936523,4.184350967407227,328.1458973167891,253.15121044679057,214.33254085522188,152.94696460573476,165.45950940860214,147.85075044802866,32.609778730892316,31.51174320748379,53.61767138450479,-0.12730149062331686,-0.137575663855972,-0.1856932357147677,-0.8631752722135362,-0.8513760790481815,-0.5189489630379289,6.7675042152404785,6.818270206451416,7.36129093170166,328.1458973167891,253.15121044679057,214.33254085522188
143.38230534932418,140.01875118979632,105.73477060727204,52.91969927850211,52.54129512411727,59.03275704045555,-0.7256212493127483,0.20568835057078086,0.26094023827527607,0.372945131698756,-0.5260064932367725,-0.7702187602013582,7.3250555992126465,7.444186687469482,7.558927059173584,210.3116211556356,293.7271447818295,279.3926169957561,34.02403388539882,79.36307824100514,155.0104226156482,26.5707938282006,75.87031523759161,48.32789576539968,1.0986167313945092,0.5026688166394173,0.00729281513543981,0.7835570285672055,-0.8349514911081073,-0.6107653329361464,4.234436988830566,6.397182464599609,7.3382439613342285,72.39426397586355,166.06070420590234,321.18661345602743,147.95988006853227,126.93932038834951,146.38635065676755,47.6678989696484,18.802670970685526,20.04094372393428,-0.12106637742326459,-3.9117940765359713,1.2908891615141584,-0.8292403955111158,15.160992033690903,2.0938480426891273,7.350374698638916,3.7628517150878906,4.436603546142578,72.39426397586355,247.08241099984002,296.394803111,137.08975823339046,132.43774985722445,110.30944222349135,45.10546302169942,25.792291824720014,20.047468899199465,-0.03298900387602915,-3.38317414899594,-1.4969304451381638,-0.7234650960735398,12.216095543315605,2.8726186409292813,7.364057540893555,4.215404033660889,4.458883762359619,279.8901539452994,255.53280695545044,216.7142580430071,128.27493813059203,138.314058633162,119.89039596421092,43.06942511687548,46.45534842052394,60.64306485145368,0.10835339887333922,-0.09457246013620152,0.34326909533737787,-0.8329193478806061,-0.8436829304414002,-0.832207456098923,7.2769269943237305,7.387551784515381,7.639020919799805,279.8901539452994,255.53280695545044,216.7142580430071
171.63014122255439,172.68951654468611,131.96572518297083,52.538066413825256,37.348220584797474,43.401206025024955,-1.3758603400612532,0.015801086014002284,-1.0298010992719855,2.609575054742611,-0.1883522750449913,1.8334734590232413,6.993923664093018,6.934820652008057,6.994634628295898,255.77526688558598,352.9130285708333,331.2120007356575,38.28610452530667,64.00360787547676,183.54850015462324,26.34085372340655,64.10819785516016,40.208838439559486,0.8819375957272638,0.9706621340425134,-0.1548771377059138,0.6952502702949448,0.9771325775894568,-0.7881505602588699,3.902369260787964,5.697437286376953,6.979354381561279,78.6329879478429,141.45655245237845,373.6937432435175,178.74992268838264,123.7053396557056,147.97727038449645,32.92980184491856,17.640549072838397,20.949924559520028,-0.4371519000618773,-4.343757923135205,0.9869544847220567,-0.25855881783845946,17.216953629616544,1.0554858221016508,6.805593013763428,3.056049108505249,4.081791400909424,78.6329879478429,241.20081402888704,300.3940126556577,167.682816204515,130.74378930007217,107.84125347902278,32.517918312625234,24.969565411021847,21.374842246903533,-0.2761303371695543,-3.6455981394906902,-1.0275170046637259,-0.4136811479880893,13.437010064006259,1.1670671071133443,6.849329948425293,3.790383815765381,4.120757579803467,335.28204304769656,252.95787216903523,211.09900153165867,156.3442944026389,169.59225853004844,149.26095247912588,33.27473864360735,32.735061272797566,42.69535695717219,-0.39393887150961365,-0.388883064056047,-0.8016230965162738,-0.5801415412102866,-0.3242358745443559,1.0196571655287343,6.780433654785156,6.873900890350342,7.046844005584717,335.28204304769656,252.95787216903523,211.09900153165867
174.259412470024,179.18800959232613,146.9240407673861,47.08045343938098,34.72111431811317,57.994203361027594,-2.2332229632372496,0.020349506004955376,-0.646330498219787,5.918250363923212,-0.4815049504894837,-0.21926259308054963,6.54427433013916,6.692032814025879,7.166898250579834,284.6264018240059,365.5653479532572,335.447712234669,41.094724220623505,53.46804556354916,186.95053956834533,31.955068440304846,69.06625297680868,31.07045852565267,0.507004808746497,1.212434350498638,-0.07781831117825605,-0.4074068103571178,0.8404630102222455,-0.329542572713752,3.5507795810699463,5.1244635581970215,6.538266658782959,85.18890579800944,120.35993712262312,380.0719969980372,184.73992805755395,123.66840527577938,143.3673860911271,29.69225832285923,17.995051527329654,21.46910481395867,-0.39312725847591856,-4.289590416236353,1.4627365086805955,-0.7854464428045906,16.53752499369466,1.9135345641772874,6.537863254547119,2.5121359825134277,3.578411340713501,85.18890579800944,240.8594785329393,291.37146873740045,173.97308153477218,128.12535971223022,112.72565947242207,30.67368375198363,24.79412699378135,21.6574523172059,-0.19142272076447567,-3.621716718842158,-1.55541709693569,-0.8875952586865257,13.107102207705196,2.3034577432511973,6.645496368408203,3.4341142177581787,3.6031906604766846,347.2275040047711,247.43533671696332,220.62565148172095,162.42212230215827,175.91594724220624,164.27320143884893,32.86431742063984,30.28712138359563,57.4151756885151,-0.41810020968807476,-0.33850631980754564,-0.4953351989411469,-0.6513600213788053,-0.7415230220383875,-0.5905441900926092,6.621983528137207,6.645488739013672,7.199680328369141,347.2275040047711,247.43533671696332,220.62565148172095
162.44110671936758,164.38814229249013,126.60479249011858,47.098478634497845,38.772260439042434,50.30866177274087,-1.6151399598751235,-0.07699142314286492,-0.5123492843002914,3.5086390527153535,0.26448646372526463,0.21149311926811132,6.847813129425049,6.970532417297363,7.28981876373291,248.69940931699134,338.4958020507274,314.82877220545316,38.32509881422925,65.79832015810277,174.06546442687747,24.398641721939615,68.64844376364422,36.39289354496009,0.8443305444812327,0.8818362272408129,0.035367135101508004,0.18113047868791599,0.16435278729466862,-0.5610841572019161,4.141934394836426,6.079525947570801,6.842273235321045,79.56330509853801,141.43122332786228,356.2901632670098,170.76516798418973,123.92766798418972,146.74278656126484,33.73476002235957,17.533984655001568,20.737159638280175,-0.5210288639547792,-4.318802089278725,1.1592608228430457,-0.15050118739578178,17.372221836202947,1.386124151352071,6.864410400390625,3.099144458770752,4.442601680755615,79.56330509853801,241.6644149664912,297.10894354685854,159.47445652173914,130.0643280632411,109.45607707509882,32.6193512321046,24.3758391411861,20.9399231858544,-0.4470654793032488,-3.740470401954821,-1.2673634725693304,-0.1232776589914395,14.160369334456899,1.76286183507934,6.906423568725586,3.792210578918457,4.50435209274292,321.1502378769947,251.3817082502995,215.0971552176644,148.6177371541502,161.2926877470356,143.01012845849803,32.804589292871924,33.249672438716516,50.04539388193163,-0.38442212413681726,-0.5782535618374516,-0.37657144830775263,-0.5300939299297043,-0.07755884977203253,-0.06762509535109285,6.845056533813477,6.9170756340026855,7.313531875610352,321.1502378769947,251.3817082502995,215.0971552176644
167.68652204836414,170.06667852062589,136.3196420104315,50.181239218522016,39.26983073121375,53.76407661926717,-1.7360192182714365,-0.23402834914185736,-0.6122615557339675,3.2894907784017784,-0.030638441277061723,0.014838266802736921,6.866059303283691,6.916794776916504,7.277782917022705,265.64104641547584,348.3894106661816,323.93123394834146,40.4960289236605,58.73026315789474,180.25835704125177,28.197913346373763,67.1227200288781,37.733826731518626,0.5519945701572552,1.1699943503368557,-0.47160764791496673,-0.5173582693619942,0.9937370388004689,-0.01946436231164217,3.825284957885742,5.74058723449707,6.839983940124512,83.49089709203662,129.16822144189175,367.3544080432556,176.39538880986248,124.39485538169748,144.52459696538645,34.55789954737788,18.34613244566727,20.458161680415476,-0.735012643668717,-4.133684539354026,1.489760199100642,-0.024792876544412756,15.763175978934623,2.4762538512324763,6.821737766265869,2.952162742614746,4.065248966217041,83.49089709203662,242.51475495785238,293.2127253842146,165.45003556187766,129.51416548127074,111.55352062588905,34.140730664097774,25.390810462716942,20.7014722306759,-0.598046038278017,-3.484441196443942,-1.5798178046279678,-0.22625308361912566,12.45055313876039,2.8527756362591132,6.874480724334717,3.954373598098755,4.049678802490234,331.5463221370419,250.402984203304,218.7668465225093,154.5636557610242,167.2380867709815,153.01955903271693,35.087665082959546,34.342284729968334,53.69231527312131,-0.5625168649852532,-0.7253420043864294,-0.45767200970047195,-0.599347255152793,-0.10949320264036544,-0.4049200491486564,6.81629753112793,6.865748405456543,7.3251237869262695,331.5463221370419,250.402984203304,218.7668465225093
149.63835854202827,147.21059591701794,113.95582279527234,54.260563846814954,50.73740342446652,57.949977065666246,-0.9737088158263083,0.02114617286168215,0.11783734520615581,0.5793094776216128,-0.4607068190494159,-0.7118841220332559,7.342027187347412,7.424094200134277,7.557097911834717,225.3892159522641,306.0526934223238,291.5622984152407,34.40763699479296,70.81019092486983,160.51524919414828,27.17072559109038,69.70452712129665,48.7730346050038,1.4099490405822346,0.7690752929509681,-0.41578909871968517,2.4839443964688366,-0.1572163188347906,-0.14861899474905593,4.076727390289307,6.486665725708008,7.351061820983887,72.12195258191865,150.20316637899077,330.7133369617714,154.61550541367055,126.26795602942391,145.4858666005455,46.99668444392386,17.700318874284445,19.240149388041417,-0.3981051329589236,-4.311314445006879,1.4356262818670926,-0.4047759315623005,17.798297817779982,2.8194189135167003,7.35886812210083,3.5040900707244873,4.397132873535156,72.12195258191865,246.34727379242153,294.593552855188,144.11567071658814,131.8963137449376,110.98954459046202,45.012355265255714,24.53955419875931,19.26911088717718,-0.26241953232477494,-3.625107950859584,-1.6093272559835503,-0.44366214804250514,13.934727461928599,3.5978195565736018,7.376224994659424,4.155869483947754,4.297232627868652,292.480330915358,255.25191453561442,218.1309802289277,134.9105711215803,145.36953467228696,128.68571782791966,43.5463185716272,45.8760992409668,59.60484004627314,-0.1544730608892806,-0.30919956971911805,0.209664849710721,-0.6264732219042326,-0.5524289455861315,-0.8394262595289903,7.3079447746276855,7.388948917388916,7.630213260650635,292.480330915358,255.25191453561442,218.1309802289277
